date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2013-09-18 09:48:10.773,4273500,1696.25,1696.25,1694.5,1695.0,21656,9238,5500,36715419.25
2013-09-18 09:58:40.324,4279000,1695.0,1696.25,1694.75,1696.0,19161,11782,5500,32488322.25
2013-09-18 10:12:59.071,4284500,1696.0,1696.5,1695.5,1695.75,20847,11202,5500,35357870.75
2013-09-18 10:26:47.567,4290000,1695.75,1696.0,1695.0,1695.75,20211,9831,5500,34267646.5
2013-09-18 10:39:48.885,4295500,1695.75,1696.25,1695.0,1695.25,20677,10107,5500,35062859.5
2013-09-18 10:48:04.052,4301000,1695.25,1695.25,1694.0,1695.0,19490,7599,5500,33029381.75
2013-09-18 11:00:54.138,4306500,1695.0,1695.5,1694.0,1694.0,19978,8759,5500,33858055.0
2013-09-18 11:10:48.452,4312000,1694.0,1694.75,1693.75,1694.5,19798,11040,5500,33539827.75
2013-09-18 11:23:57.519,4317500,1694.5,1694.5,1693.25,1694.25,22602,10806,5500,38284308.25
2013-09-18 11:43:27.464,4323000,1694.25,1694.75,1693.5,1694.5,21881,11262,5500,37067617.0
2013-09-18 11:58:37.410,4328500,1694.5,1695.5,1694.25,1695.0,18539,9961,5500,31419872.0
2013-09-18 12:15:58.264,4334000,1695.0,1696.25,1695.0,1696.0,20365,10751,5500,34527661.0
2013-09-18 12:28:14.193,4339500,1696.0,1697.25,1695.75,1696.75,22178,12415,5500,37622745.25
2013-09-18 12:42:32.489,4345000,1696.75,1697.5,1695.75,1695.75,21931,10316,5500,37209286.0
2013-09-18 12:57:52.436,4350500,1695.75,1696.75,1695.5,1696.5,19679,11053,5500,33376829.25
2013-09-18 13:00:07.695,4356000,1696.5,1705.5,1695.0,1705.5,21999,15336,5500,37388537.5
2013-09-18 13:00:22.440,4361500,1705.5,1708.75,1703.0,1708.5,18234,10680,5500,31108557.75
2013-09-18 13:00:51.486,4367000,1708.5,1711.5,1706.75,1710.75,23525,13428,5500,40208580.25
2013-09-18 13:01:16.741,4372500,1711.0,1713.0,1710.0,1711.25,23867,12425,5500,40842124.75
2013-09-18 13:01:59.965,4378000,1711.25,1711.5,1708.75,1710.25,27250,12504,5500,46602447.0
2013-09-18 13:03:15.063,4383500,1710.25,1712.0,1709.75,1710.5,26588,14354,5500,45497978.25
2013-09-18 13:04:18.319,4389000,1710.5,1711.0,1706.5,1707.75,19150,8586,5500,32715161.25
2013-09-18 13:05:53.650,4394500,1707.75,1708.5,1706.0,1708.25,22704,11136,5500,38760033.0
2013-09-18 13:07:05.463,4400000,1708.25,1710.5,1707.5,1709.5,21814,12515,5500,37279828.75
2013-09-18 13:08:31.410,4405500,1709.5,1710.0,1708.0,1708.25,18725,9509,5500,32002690.25
2013-09-18 13:09:58.575,4411000,1708.25,1710.25,1707.75,1710.25,19247,11048,5500,32893461.0
2013-09-18 13:11:02.242,4416500,1710.25,1712.25,1709.75,1712.0,22148,13907,5500,37902533.5
2013-09-18 13:11:40.351,4422000,1712.0,1714.5,1711.75,1714.5,21337,12020,5500,36555110.25
2013-09-18 13:12:26.670,4427500,1714.5,1715.5,1714.0,1714.25,23962,13246,5500,41090045.5
2013-09-18 13:13:32.240,4433000,1714.25,1714.5,1712.75,1713.0,20327,8362,5500,34833441.25
2013-09-18 13:14:56.377,4438500,1713.0,1714.0,1711.75,1712.0,21034,10673,5500,36032002.5
2013-09-18 13:16:53.748,4444000,1712.0,1714.25,1712.0,1712.25,19942,10982,5500,34164481.25
2013-09-18 13:19:42.331,4449500,1712.25,1713.25,1712.0,1712.75,20609,12130,5500,35295667.25
2013-09-18 13:21:35.494,4455000,1712.75,1715.0,1712.0,1714.75,21301,12567,5500,36498576.0
2013-09-18 13:22:49.094,4460500,1714.75,1716.75,1714.0,1716.5,21290,12808,5500,36523241.0
2013-09-18 13:25:05.773,4466000,1716.5,1717.0,1715.5,1716.75,23698,12144,5500,40672679.5
2013-09-18 13:28:09.389,4471500,1716.75,1717.0,1714.25,1714.5,21157,8422,5500,36303090.5
2013-09-18 13:30:42.327,4477000,1714.5,1714.5,1712.75,1713.75,22651,10362,5500,38819133.75
2013-09-18 13:33:50.041,4482500,1713.75,1714.75,1712.0,1712.25,21854,9059,5500,37445566.75
2013-09-18 13:36:23.105,4488000,1712.25,1714.5,1712.25,1713.75,21300,12333,5500,36497491.25
2013-09-18 13:40:35.295,4493500,1713.75,1714.5,1712.5,1714.5,20439,11198,5500,35026709.0
2013-09-18 13:44:06.387,4499000,1714.5,1716.0,1713.5,1716.0,18722,10595,5500,32105495.0
2013-09-18 13:47:38.965,4504500,1716.0,1716.5,1714.75,1715.25,21464,9451,5500,36821625.0
2013-09-18 13:49:49.874,4510000,1715.5,1717.75,1715.25,1717.5,19906,11420,5500,34168332.25
2013-09-18 13:52:20.039,4515500,1717.5,1718.75,1717.0,1718.0,19124,10445,5500,32854674.25
2013-09-18 13:55:34.013,4521000,1718.0,1719.75,1717.5,1719.25,19572,11737,5500,33643654.75
2013-09-18 13:58:08.631,4526500,1719.25,1721.0,1718.5,1721.0,21839,14909,5500,37558942.75
2013-09-18 13:59:34.191,4532000,1721.0,1722.0,1720.75,1721.0,20230,11568,5500,34825980.5
2013-09-18 14:00:58.355,4537500,1721.0,1723.25,1721.0,1721.75,21009,14492,5500,36181392.75
2013-09-18 14:03:25.141,4543000,1721.75,1723.0,1721.25,1722.75,19885,11582,5500,34242327.0
2013-09-18 14:06:04.402,4548500,1722.75,1723.0,1720.5,1720.5,22115,6411,5500,38079212.75
2013-09-18 14:09:34.281,4554000,1720.5,1721.5,1720.25,1720.75,18902,7923,5500,32525320.5
2013-09-18 14:13:45.562,4559500,1720.75,1721.0,1719.5,1719.75,22753,10082,5500,39142770.75
2013-09-18 14:18:06.776,4565000,1719.75,1720.0,1718.75,1719.0,19450,9642,5500,33443800.0
2013-09-18 14:21:57.723,4570500,1719.0,1719.0,1717.5,1717.5,25994,9776,5500,44663058.5
2013-09-18 14:26:05.239,4576000,1717.5,1719.0,1717.5,1718.75,21452,9310,5500,36860553.75
2013-09-18 14:29:50.455,4581500,1718.75,1719.0,1716.75,1717.25,27807,13989,5500,47766715.75
2013-09-18 14:32:25.145,4587000,1717.25,1718.5,1717.0,1717.5,22575,12692,5500,38778935.25
2013-09-18 14:36:55.625,4592500,1717.5,1718.0,1716.75,1717.5,21859,8698,5500,37540084.0
2013-09-18 14:40:24.909,4598000,1717.5,1719.5,1717.25,1719.0,21622,12968,5500,37157439.75
2013-09-18 14:44:36.766,4603500,1719.0,1719.75,1718.25,1718.75,20747,9532,5500,35663742.25
2013-09-18 14:49:05.575,4609000,1718.75,1719.25,1718.0,1718.75,19556,9434,5500,33611063.5
2013-09-18 14:53:09.770,4614500,1718.75,1719.0,1717.25,1717.5,23455,9900,5500,40297234.25
2013-09-18 14:57:44.453,4620000,1717.5,1718.0,1716.25,1717.5,27495,13258,5500,47212734.25
2013-09-18 14:59:57.051,4625500,1717.5,1718.5,1717.25,1718.25,38800,22778,5500,66662582.25
2013-09-18 15:00:50.271,4631000,1718.25,1719.25,1717.5,1717.75,51697,21365,5500,88841289.5
2013-09-18 15:10:34.880,4636500,1717.75,1718.25,1717.25,1717.75,43835,19959,5500,75301363.25
2013-09-18 17:06:08.766,4642000,1717.75,1719.0,1717.25,1718.75,34666,16891,5500,59553747.75
2013-09-18 19:22:16.861,4647500,1718.75,1720.5,1718.5,1719.0,17817,9835,5500,30634443.25
2013-09-18 22:12:14.594,4653000,1718.75,1720.75,1718.25,1720.0,14502,7367,5500,24935952.0
2013-09-19 01:19:12.928,4658500,1720.0,1721.0,1718.75,1720.25,17142,8816,5500,29478243.75
2013-09-19 02:07:27.277,4664000,1720.25,1721.25,1719.75,1720.75,16198,9241,5500,27871880.5
2013-09-19 02:30:05.794,4669500,1720.75,1721.75,1720.5,1721.75,17706,8068,5500,30470500.25
2013-09-19 02:56:43.388,4675000,1721.5,1723.75,1721.5,1723.25,18661,11964,5500,32144742.0
2013-09-19 03:38:06.860,4680500,1723.25,1723.5,1722.25,1722.5,17522,7815,5500,30185213.5
2013-09-19 04:30:25.303,4686000,1722.5,1725.0,1722.25,1725.0,23349,15543,5500,40249501.0
2013-09-19 04:50:28.038,4691500,1725.0,1726.75,1725.0,1725.5,20127,10799,5500,34737362.25
2013-09-19 05:52:47.027,4697000,1725.5,1726.5,1725.0,1725.25,17849,7723,5500,30801790.5
2013-09-19 06:39:19.317,4702500,1725.25,1725.75,1722.5,1722.75,18730,6371,5500,32293862.0
2013-09-19 07:17:31.835,4708000,1722.75,1723.25,1721.5,1721.5,17578,8062,5500,30276503.75
2013-09-19 07:38:55.950,4713500,1721.5,1723.0,1721.25,1722.5,18372,9641,5500,31636314.0
2013-09-19 07:55:40.008,4719000,1722.5,1723.0,1721.0,1721.75,18824,9267,5500,32415712.25
2013-09-19 08:18:48.953,4724500,1721.75,1722.75,1721.25,1722.25,17816,10411,5500,30682444.0
2013-09-19 08:30:17.976,4730000,1722.25,1723.5,1722.25,1723.0,20896,12009,5500,36002316.25
2013-09-19 08:34:02.021,4735500,1723.0,1723.25,1722.5,1723.25,22658,13247,5500,39037290.5
2013-09-19 08:37:29.742,4741000,1723.25,1723.75,1722.75,1722.75,24349,9256,5500,41956488.5
2013-09-19 08:40:17.541,4746500,1722.75,1722.75,1721.0,1721.0,22250,5022,5500,38306959.25
2013-09-19 08:43:03.391,4752000,1721.0,1721.0,1720.25,1721.0,23000,10981,5500,39574736.0
2013-09-19 08:45:07.200,4757500,1721.0,1721.25,1719.25,1720.25,27082,12289,5500,46581220.0
2013-09-19 08:47:30.511,4763000,1720.25,1721.0,1719.0,1719.25,19815,8164,5500,34085021.0
2013-09-19 08:50:08.534,4768500,1719.25,1720.0,1719.25,1719.5,20494,11015,5500,35242623.75
2013-09-19 08:52:45.227,4774000,1719.5,1719.5,1718.25,1719.0,23751,8199,5500,40824365.0
2013-09-19 08:55:55.519,4779500,1719.0,1719.75,1718.5,1719.75,20969,13662,5500,36050556.5
2013-09-19 08:59:51.702,4785000,1719.75,1721.75,1719.5,1721.75,21763,13396,5500,37447165.0
2013-09-19 09:02:11.544,4790500,1721.75,1722.25,1720.5,1721.75,21980,11828,5500,37838029.25
2013-09-19 09:05:00.897,4796000,1721.75,1722.75,1721.25,1722.0,18877,10829,5500,32506741.5
2013-09-19 09:07:45.539,4801500,1722.0,1722.25,1720.0,1720.5,21543,9516,5500,37072269.0
2013-09-19 09:09:30.226,4807000,1720.5,1720.75,1718.75,1719.5,19767,9711,5500,33988978.75
2013-09-19 09:12:43.080,4812500,1719.5,1720.5,1719.25,1719.75,19605,10375,5500,33717828.5
2013-09-19 09:16:34.150,4818000,1719.75,1720.25,1718.5,1718.5,22301,8599,5500,38337265.0
2013-09-19 09:19:41.930,4823500,1718.5,1718.75,1717.75,1718.5,21002,7935,5500,36087607.75
2013-09-19 09:23:41.323,4829000,1718.5,1720.0,1718.0,1720.0,20668,12992,5500,35533224.75
2013-09-19 09:26:08.254,4834500,1720.0,1721.0,1719.75,1720.5,22490,11500,5500,38695011.25
2013-09-19 09:31:33.473,4840000,1720.5,1721.0,1719.75,1719.75,19749,7822,5500,33974391.75
2013-09-19 09:35:58.936,4845500,1719.75,1719.75,1718.5,1718.5,19384,9002,5500,33322479.75
2013-09-19 09:41:39.338,4851000,1718.5,1720.0,1718.25,1720.0,18759,10394,5500,32251520.0
2013-09-19 09:48:21.944,4856500,1720.0,1720.5,1719.25,1719.75,18855,7639,5500,32430245.5
2013-09-19 09:56:58.031,4862000,1719.75,1720.0,1718.75,1719.75,19103,10209,5500,32844225.25
2013-09-19 10:06:11.500,4867500,1719.75,1720.0,1719.0,1719.25,20469,8620,5500,35198702.5
2013-09-19 10:11:59.326,4873000,1719.0,1719.75,1717.5,1717.5,25136,9566,5500,43195645.5
2013-09-19 10:18:26.523,4878500,1717.5,1718.75,1717.5,1718.75,22814,12409,5500,39195114.5
2013-09-19 10:27:43.705,4884000,1718.75,1719.5,1718.0,1718.5,20892,12812,5500,35907787.5
2013-09-19 10:32:13.972,4889500,1718.5,1718.75,1716.75,1717.0,24870,8947,5500,42723987.0
2013-09-19 10:34:11.770,4895000,1717.0,1717.25,1715.5,1716.0,27532,9700,5500,47254612.75
2013-09-19 10:39:59.284,4900500,1716.0,1717.25,1715.75,1717.0,22725,13027,5500,39011756.75
2013-09-19 10:51:04.489,4906000,1717.0,1717.75,1716.5,1716.75,19933,9157,5500,34227610.5
2013-09-19 11:00:01.324,4911500,1716.75,1717.25,1716.25,1716.75,20046,10308,5500,34411384.75
2013-09-19 11:06:21.140,4917000,1716.75,1718.5,1716.5,1718.25,20364,13856,5500,34978432.75
2013-09-19 11:16:29.438,4922500,1718.25,1718.75,1717.75,1718.25,21194,10036,5500,36418097.75
2013-09-19 11:31:34.500,4928000,1718.25,1718.5,1717.5,1717.75,22446,9675,5500,38558384.0
2013-09-19 11:48:52.189,4933500,1717.75,1718.0,1716.75,1716.75,20973,6755,5500,36018907.25
2013-09-19 12:01:59.412,4939000,1716.75,1717.25,1715.75,1716.0,20860,8191,5500,35807021.75
2013-09-19 12:09:09.308,4944500,1716.0,1716.25,1714.5,1714.75,28510,9078,5500,48903548.75
2013-09-19 12:15:45.322,4950000,1714.75,1715.5,1714.0,1715.5,23460,13189,5500,40228279.5
2013-09-19 12:33:04.743,4955500,1715.5,1716.5,1715.25,1715.5,23022,13004,5500,39503821.5
2013-09-19 12:44:08.911,4961000,1715.5,1716.0,1714.5,1715.25,22272,10126,5500,38201215.25
2013-09-19 12:54:41.241,4966500,1715.25,1715.5,1713.75,1714.25,22568,8267,5500,38697353.25
2013-09-19 13:04:29.541,4972000,1714.25,1714.5,1713.25,1714.25,23843,10660,5500,40863095.25
2013-09-19 13:14:36.446,4977500,1714.25,1716.0,1714.0,1715.5,22652,13641,5500,38847196.75
2013-09-19 13:28:51.193,4983000,1715.5,1716.5,1715.0,1715.25,22688,8807,5500,38925874.25
2013-09-19 13:42:44.471,4988500,1715.25,1715.25,1713.75,1714.75,20356,7765,5500,34901434.75
2013-09-19 14:00:35.308,4994000,1714.75,1715.75,1714.25,1715.75,21552,11388,5500,36964350.0
2013-09-19 14:10:11.017,4999500,1715.75,1716.75,1715.5,1715.75,22650,11122,5500,38869975.0
2013-09-19 14:23:23.143,5005000,1715.75,1717.25,1715.75,1717.25,24425,16830,5500,41924140.75
2013-09-19 14:29:44.514,5010500,1717.25,1717.5,1716.0,1716.75,24216,12208,5500,41571958.25
2013-09-19 14:45:10.319,5016000,1716.75,1716.75,1715.75,1716.5,23231,11296,5500,39869632.0
2013-09-19 14:52:42.081,5021500,1716.5,1717.0,1715.5,1716.25,28779,13087,5500,49391270.5
2013-09-19 14:56:59.515,5027000,1716.25,1716.5,1714.75,1715.0,26301,6049,5500,45115472.5
2013-09-19 15:00:00.187,5032500,1715.0,1715.75,1714.5,1715.75,36836,19415,5500,63185978.75
2013-09-19 15:06:54.714,5038000,1715.75,1716.75,1715.0,1716.25,41480,23660,5500,71168241.75
2013-09-19 16:11:35.227,5043500,1716.25,1717.75,1716.25,1717.25,31850,18623,5500,54689108.0
2013-09-19 23:12:37.191,5049000,1717.25,1717.5,1714.25,1715.25,18524,8727,5500,31784819.75
2013-09-20 02:17:04.613,5054500,1715.25,1716.25,1714.5,1715.5,14617,9029,5500,25075095.5
2013-09-20 03:08:59.082,5060000,1715.5,1717.25,1714.75,1717.0,14125,9014,5500,24239365.75
2013-09-20 04:23:16.874,5065500,1717.0,1717.5,1716.0,1716.5,16151,6965,5500,27726638.0
2013-09-20 05:47:38.452,5071000,1716.5,1717.5,1716.25,1717.25,15354,8075,5500,26362514.25
2013-09-20 06:44:01.325,5076500,1717.0,1718.5,1717.0,1717.75,19543,13020,5500,33571387.5
2013-09-20 07:04:35.877,5082000,1717.75,1717.75,1714.75,1714.75,17127,5954,5500,29391245.5
2013-09-20 07:18:55.550,5087500,1714.75,1715.5,1713.75,1714.75,19217,8718,5500,32952826.0
2013-09-20 07:31:10.267,5093000,1714.75,1715.25,1713.75,1715.0,21767,11888,5500,37318962.25
2013-09-20 07:46:07.324,5098500,1715.0,1716.0,1714.0,1714.5,19771,8757,5500,33907918.25
2013-09-20 08:04:48.022,5104000,1714.5,1716.25,1714.25,1716.25,17030,10736,5500,29217204.25
2013-09-20 08:17:16.715,5109500,1716.25,1718.5,1715.75,1718.0,20321,15284,5500,34893779.0
2013-09-20 08:26:23.027,5115000,1718.0,1719.0,1718.0,1719.0,22106,12435,5500,37990352.75
2013-09-20 08:30:04.941,5120500,1719.0,1719.5,1718.25,1718.25,28496,16345,5500,48983465.75
2013-09-20 08:32:43.913,5126000,1718.25,1718.5,1717.0,1717.5,26335,8549,5500,45232006.25
2013-09-20 08:36:50.426,5131500,1717.5,1717.75,1716.25,1716.75,28672,10963,5500,49229365.5
2013-09-20 08:40:44.785,5137000,1716.75,1718.0,1716.75,1717.0,23812,11886,5500,40892964.0
2013-09-20 08:46:14.013,5142500,1717.0,1717.25,1715.75,1715.75,25091,13101,5500,43071018.0
2013-09-20 08:52:13.266,5148000,1715.75,1716.25,1715.25,1716.25,26048,14603,5500,44688538.75
2013-09-20 08:56:16.336,5153500,1716.25,1716.5,1715.0,1715.0,25202,10487,5500,43246337.25
2013-09-20 08:57:57.461,5159000,1715.0,1715.25,1713.0,1713.5,25751,6640,5500,44137288.0
2013-09-20 09:00:54.322,5164500,1713.5,1714.75,1713.25,1714.5,21946,13578,5500,37617955.0
2013-09-20 09:05:32.128,5170000,1714.5,1715.25,1713.25,1713.25,21684,7600,5500,37176033.25
2013-09-20 09:10:56.953,5175500,1713.25,1714.25,1713.0,1714.25,19689,9860,5500,33738346.25
2013-09-20 09:12:27.922,5181000,1714.25,1714.25,1711.75,1712.25,22937,5456,5500,39281415.5
2013-09-20 09:17:08.840,5186500,1712.25,1713.75,1712.0,1713.75,19782,10665,5500,33886863.5
2013-09-20 09:23:24.078,5192000,1713.5,1714.25,1713.0,1714.0,17964,7608,5500,30779916.25
2013-09-20 09:30:25.950,5197500,1714.0,1714.75,1713.5,1713.5,20603,11527,5500,35317718.5
2013-09-20 09:37:52.103,5203000,1713.75,1715.25,1713.5,1714.75,21751,13506,5500,37290799.75
2013-09-20 09:44:45.285,5208500,1714.75,1715.75,1714.5,1715.0,20093,12994,5500,34461856.5
2013-09-20 09:50:01.152,5214000,1715.0,1715.25,1713.75,1715.0,21582,11945,5500,37004235.5
2013-09-20 09:56:32.877,5219500,1715.0,1715.25,1713.5,1713.5,23979,7043,5500,41112883.5
2013-09-20 10:04:37.400,5225000,1713.5,1715.25,1713.25,1714.25,21764,10046,5500,37308056.5
2013-09-20 10:13:39.648,5230500,1714.25,1714.5,1712.75,1712.75,20433,7236,5500,35015488.25
2013-09-20 10:21:00.486,5236000,1712.75,1713.0,1712.0,1712.25,23413,11874,5500,40096556.75
2013-09-20 10:25:38.470,5241500,1712.25,1712.5,1711.0,1711.5,24448,12482,5500,41845125.0
2013-09-20 10:31:43.323,5247000,1711.5,1712.75,1711.0,1712.5,21948,10495,5500,37570573.25
2013-09-20 10:37:22.572,5252500,1712.5,1713.0,1711.0,1711.5,19864,9946,5500,34008539.75
2013-09-20 10:43:37.023,5258000,1711.5,1711.75,1710.25,1710.25,25191,8989,5500,43098776.75
2013-09-20 10:52:29.060,5263500,1710.25,1711.0,1709.75,1710.5,22665,10737,5500,38764719.75
2013-09-20 10:59:21.661,5269000,1710.5,1711.0,1708.5,1708.5,26758,8785,5500,45744663.75
2013-09-20 11:02:26.599,5274500,1708.5,1709.25,1707.75,1708.75,20220,10620,5500,34545499.75
2013-09-20 11:13:59.905,5280000,1708.75,1710.0,1708.25,1709.25,22710,11942,5500,38816372.25
2013-09-20 11:23:47.756,5285500,1709.25,1709.5,1707.0,1707.0,23816,9589,5500,40681704.0
2013-09-20 11:28:48.378,5291000,1707.0,1708.25,1706.75,1707.0,22824,8579,5500,38967489.25
2013-09-20 11:39:46.803,5296500,1707.0,1708.5,1706.75,1708.0,22753,13445,5500,38850066.75
2013-09-20 11:51:10.496,5302000,1708.0,1709.75,1707.75,1709.5,23770,15129,5500,40622811.0
2013-09-20 12:04:38.358,5307500,1709.5,1710.0,1708.75,1709.25,20196,9729,5500,34524412.75
2013-09-20 12:15:12.687,5313000,1709.25,1709.5,1707.5,1707.75,19696,9054,5500,33648040.25
2013-09-20 12:23:26.002,5318500,1707.75,1708.0,1706.25,1707.25,21681,10192,5500,37012771.5
2013-09-20 12:34:00.823,5324000,1707.25,1708.0,1706.0,1707.75,20111,10574,5500,34330887.0
2013-09-20 12:42:44.699,5329500,1707.75,1708.25,1705.5,1705.75,20929,6783,5500,35714666.75
2013-09-20 12:53:13.000,5335000,1705.75,1707.25,1705.25,1707.0,22621,13752,5500,38591366.25
2013-09-20 13:01:56.070,5340500,1707.0,1707.0,1704.5,1704.5,23100,7473,5500,39401112.0
2013-09-20 13:09:57.713,5346000,1704.5,1705.75,1704.25,1705.25,25366,16405,5500,43249993.5
2013-09-20 13:24:11.248,5351500,1705.25,1706.25,1704.5,1706.25,20568,13772,5500,35074306.75
2013-09-20 13:34:01.579,5357000,1706.25,1707.25,1706.0,1706.75,21285,11752,5500,36327758.75
2013-09-20 13:41:54.052,5362500,1706.75,1706.75,1704.0,1704.75,21519,7313,5500,36692851.5
2013-09-20 13:49:43.419,5368000,1704.75,1706.25,1704.25,1706.0,20934,10876,5500,35700786.25
2013-09-20 14:01:41.061,5373500,1706.0,1706.75,1705.0,1706.75,19174,9623,5500,32711844.0
2013-09-20 14:10:50.150,5379000,1706.75,1707.0,1705.25,1705.25,17948,5575,5500,30625547.25
2013-09-20 14:16:57.649,5384500,1705.25,1706.0,1704.5,1705.25,23624,9760,5500,40284443.5
2013-09-20 14:23:31.142,5390000,1705.25,1706.0,1703.75,1703.75,21948,5456,5500,37418620.5
2013-09-20 14:28:03.315,5395500,1703.75,1704.25,1703.25,1703.75,20680,10969,5500,35234232.5
2013-09-20 14:33:06.100,5401000,1703.75,1704.0,1702.0,1702.75,27184,8519,5500,46290942.5
2013-09-20 14:37:12.980,5406500,1702.75,1703.75,1701.25,1703.75,28058,14829,5500,47765888.5
2013-09-20 14:42:32.328,5412000,1703.75,1704.75,1703.25,1704.25,23045,11703,5500,39267976.0
2013-09-20 14:48:03.916,5417500,1704.25,1704.75,1702.0,1702.25,22626,6632,5500,38543808.5
2013-09-20 14:53:43.837,5423000,1702.25,1704.0,1702.0,1703.25,25095,14461,5500,42741766.5
2013-09-20 14:57:54.207,5428500,1703.25,1704.25,1703.0,1704.0,24307,12529,5500,41416057.5
2013-09-20 14:59:52.987,5434000,1704.0,1704.25,1702.25,1703.0,35671,16906,5500,60748263.0
2013-09-20 15:00:14.801,5439500,1703.0,1703.25,1701.5,1703.0,53440,25651,5500,90989510.5
2013-09-20 15:03:43.157,5445000,1703.0,1703.25,1701.25,1701.5,38337,17192,5500,65251061.75
2013-09-20 15:11:41.563,5450500,1701.5,1703.25,1701.25,1703.0,37127,22853,5500,63208574.25
